serial_number,has_failed,alarm_triggered,first_alarm_date,actual_failure_date,days_to_failure_at_alarm,is_hit,is_false_alarm,is_miss,is_correct_rejection,max_predicted_score,alarm_predicted_score,first_seen_date,days_since_observed
ZCH06N6B,0,1,2019-07-11,,,0,1,0,0,0.4676126539707184,0.33881455659866333,2017-10-30,619.0
ZCH06N8A,0,0,,,,0,0,0,1,0.26389601826667786,,2018-01-05,
ZCH06N91,0,0,,,,0,0,0,1,0.002209274796769023,,2017-10-30,
ZCH06NAV,0,0,,,,0,0,0,1,0.0012299440568313003,,2017-12-21,
ZCH06NB2,0,0,,,,0,0,0,1,0.0008099515689536929,,2018-10-29,
ZCH06NC8,0,0,,,,0,0,0,1,0.0021766070276498795,,2017-10-30,
ZCH06NCT,0,0,,,,0,0,0,1,0.000713952409569174,,2017-12-21,
ZCH06NDE,0,0,,,,0,0,0,1,0.0011411677114665508,,2017-11-14,
ZCH06NEC,0,0,,,,0,0,0,1,0.0016861341428011656,,2017-11-14,
ZCH06NEM,0,0,,,,0,0,0,1,0.0026852204464375973,,2017-10-30,
ZCH06NER,0,0,,,,0,0,0,1,0.002279434585943818,,2017-10-30,
ZCH06NEY,0,0,,,,0,0,0,1,0.009295839816331863,,2017-11-14,
ZCH06NFB,0,0,,,,0,0,0,1,0.0013006377266719937,,2017-12-20,
ZCH06NL1,0,0,,,,0,0,0,1,0.002059902995824814,,2017-10-30,
ZCH06NL8,0,0,,,,0,0,0,1,0.2855782210826874,,2017-12-21,
ZCH06NND,0,0,,,,0,0,0,1,0.016475731506943703,,2017-11-09,
ZCH06NNG,0,0,,,,0,0,0,1,0.0018876995891332626,,2017-10-30,
ZCH06PAW,1,0,,2018-04-13,,0,0,1,0,0.000640462210867554,,2018-01-05,
ZCH06PB8,0,0,,,,0,0,0,1,0.0011165209580212831,,2017-12-21,
ZCH06PBE,0,0,,,,0,0,0,1,0.0027413161005824804,,2017-10-21,
ZCH06PBG,0,0,,,,0,0,0,1,0.0022884858772158623,,2017-10-30,
ZCH06QE3,0,0,,,,0,0,0,1,0.0012966995127499104,,2018-02-12,
ZCH06RX9,0,0,,,,0,0,0,1,0.0010757114505395293,,2018-05-16,
ZCH06TBK,0,0,,,,0,0,0,1,0.0020144081208854914,,2017-10-30,
ZCH06TBW,0,0,,,,0,0,0,1,0.0009836583631113172,,2017-12-21,
ZCH06TCF,0,0,,,,0,0,0,1,0.0009580617770552635,,2018-01-05,
ZCH06TER,0,0,,,,0,0,0,1,0.0018381375120952725,,2017-11-09,
ZCH06TES,0,0,,,,0,0,0,1,0.001653021085076034,,2017-12-20,
ZCH06TF6,0,0,,,,0,0,0,1,0.003115928266197443,,2017-10-21,
ZCH06TFV,0,0,,,,0,0,0,1,0.0009631128632463515,,2018-01-05,
ZCH06TH0,1,1,2019-02-19,2019-02-19,0.0,1,0,0,0,0.49590370059013367,0.49590370059013367,2017-10-21,486.0
ZCH06TH7,0,0,,,,0,0,0,1,0.0012253742897883058,,2017-12-21,
ZCH06TH9,0,0,,,,0,0,0,1,0.004396356642246246,,2017-10-21,
ZCH06TJ6,0,0,,,,0,0,0,1,0.0014881740789860487,,2018-01-05,
ZCH06TN4,0,0,,,,0,0,0,1,0.0031230177264660597,,2017-10-21,
ZCH06TSN,0,0,,,,0,0,0,1,0.004292620345950127,,2017-10-21,
ZCH06TW0,0,0,,,,0,0,0,1,0.0010157619835808873,,2018-01-05,
ZCH06TW6,0,0,,,,0,0,0,1,0.0029718659352511168,,2017-10-30,
ZCH06TXD,0,0,,,,0,0,0,1,0.0022761933505535126,,2017-10-21,
ZCH06TY2,0,0,,,,0,0,0,1,0.0023028256837278605,,2017-10-30,
ZCH06TYE,0,0,,,,0,0,0,1,0.0008680368191562593,,2017-12-21,
ZCH06TYL,0,0,,,,0,0,0,1,0.0012088405201211572,,2018-01-05,
ZCH06TZY,0,0,,,,0,0,0,1,0.0037681423127651215,,2017-10-30,
ZCH06V1D,0,0,,,,0,0,0,1,0.006132297683507204,,2017-11-09,
ZCH06V1F,0,0,,,,0,0,0,1,0.0014921764377504587,,2017-11-09,
ZCH06V7C,0,0,,,,0,0,0,1,0.0008719208417460322,,2018-01-05,
ZCH06VB0,0,0,,,,0,0,0,1,0.0010528417769819498,,2018-01-05,
ZCH06VDP,0,0,,,,0,0,0,1,0.0023158048279583454,,2017-10-21,
ZCH06VEV,0,0,,,,0,0,0,1,0.0014249668456614017,,2018-01-05,
ZCH06VHC,0,0,,,,0,0,0,1,0.25380754470825195,,2017-10-21,
ZCH06VJ9,0,0,,,,0,0,0,1,0.0021675722673535347,,2017-10-30,
ZCH06VK8,0,0,,,,0,0,0,1,0.0012577424058690667,,2017-12-21,
ZCH06VKY,0,0,,,,0,0,0,1,0.001123228925280273,,2018-01-05,
ZCH06VMK,0,0,,,,0,0,0,1,0.002218225272372365,,2017-10-21,
ZCH06VP7,0,0,,,,0,0,0,1,0.0011950959451496601,,2017-11-14,
ZCH06VPF,0,0,,,,0,0,0,1,0.0026195677928626537,,2017-10-30,
ZCH06VPP,0,0,,,,0,0,0,1,0.0022812322713434696,,2017-12-20,
ZCH06VR6,0,0,,,,0,0,0,1,0.0010361986933276057,,2017-12-21,
ZCH06VWM,0,0,,,,0,0,0,1,0.0012103145709261298,,2017-12-20,
ZCH06VZD,0,0,,,,0,0,0,1,0.0031936790328472853,,2017-10-21,
ZCH06W01,0,0,,,,0,0,0,1,0.003915802109986544,,2017-12-20,
ZCH06W0R,0,0,,,,0,0,0,1,0.0009226147667504847,,2017-12-21,
ZCH06W23,0,0,,,,0,0,0,1,0.1822749823331833,,2017-10-21,
ZCH06W3T,0,0,,,,0,0,0,1,0.0010408353991806507,,2018-01-13,
ZCH06W4L,1,0,,2020-04-03,,0,0,1,0,0.19110997021198273,,2017-10-21,
ZCH06W55,0,0,,,,0,0,0,1,0.2084314078092575,,2017-11-14,
ZCH06W9E,0,0,,,,0,0,0,1,0.0012263118987903,,2018-01-05,
ZCH06WD7,0,0,,,,0,0,0,1,0.0007019570330157876,,2017-12-21,
ZCH06WFY,0,0,,,,0,0,0,1,0.002068070461973548,,2017-12-20,
ZCH06WH9,0,0,,,,0,0,0,1,0.0016706802416592836,,2017-12-20,
ZCH06WJ1,0,0,,,,0,0,0,1,0.001345603377558291,,2018-01-05,
ZCH06WMP,0,0,,,,0,0,0,1,0.0027749224100261927,,2017-12-20,
ZCH06WN9,0,0,,,,0,0,0,1,0.001457851380109787,,2017-12-21,
ZCH06WNA,0,0,,,,0,0,0,1,0.0010849745012819767,,2018-01-05,
ZCH06WNT,0,0,,,,0,0,0,1,0.0029666656628251076,,2017-10-21,
ZCH06WP1,0,0,,,,0,0,0,1,0.0010750279761850834,,2017-12-21,
ZCH06WR6,0,0,,,,0,0,0,1,0.0023819380439817905,,2017-10-30,
ZCH06WSR,0,0,,,,0,0,0,1,0.0016902133356779814,,2018-01-30,
ZCH06WSW,0,0,,,,0,0,0,1,0.002265180693939328,,2017-10-30,
ZCH06WW2,0,0,,,,0,0,0,1,0.0010297808330506086,,2017-12-21,
ZCH06WWK,1,1,2019-07-03,2019-07-16,13.0,1,0,0,0,0.3981970250606537,0.3717493712902069,2018-01-05,544.0
ZCH06WXE,0,0,,,,0,0,0,1,0.0015539126470685005,,2017-11-14,
ZCH06WYS,0,0,,,,0,0,0,1,0.002989522647112608,,2017-10-21,
ZCH06X0Q,0,0,,,,0,0,0,1,0.0010648957686498761,,2017-12-21,
ZCH06X1T,0,0,,,,0,0,0,1,0.000982031342573464,,2017-12-21,
ZCH06X4A,0,0,,,,0,0,0,1,0.002972086425870657,,2017-10-30,
ZCH06X4N,0,0,,,,0,0,0,1,0.0008162071462720633,,2017-12-21,
ZCH06X6J,0,0,,,,0,0,0,1,0.0026507035363465548,,2017-10-30,
ZCH06XC0,0,0,,,,0,0,0,1,0.0010022851638495922,,2017-12-21,
ZCH06XD2,0,0,,,,0,0,0,1,0.0014298850437626243,,2017-11-14,
ZCH06YMG,0,0,,,,0,0,0,1,0.0008924620342440903,,2018-01-05,
ZCH06YN0,0,0,,,,0,0,0,1,0.002053265692666173,,2017-10-21,
ZCH06YPB,0,0,,,,0,0,0,1,0.0008044557762332261,,2017-12-21,
ZCH06YQ6,0,0,,,,0,0,0,1,0.0016234902432188392,,2017-12-21,
ZCH06YRJ,0,0,,,,0,0,0,1,0.001416521379724145,,2018-01-05,
ZCH06YYQ,0,0,,,,0,0,0,1,0.0014119207626208663,,2017-11-14,
ZCH06YZV,0,0,,,,0,0,0,1,0.0025453604757785797,,2017-10-21,
ZCH06Z0D,0,0,,,,0,0,0,1,0.0013313009403645992,,2017-12-20,
ZCH06Z0Q,0,0,,,,0,0,0,1,0.005639097653329372,,2017-10-21,
ZCH06Z1L,0,0,,,,0,0,0,1,0.0017711982363834977,,2017-11-14,
ZCH06Z1V,0,0,,,,0,0,0,1,0.001050261314958334,,2017-12-21,
ZCH06ZR3,1,1,2019-02-16,2019-02-18,2.0,1,0,0,0,0.5182586908340454,0.44585299491882324,2017-12-21,422.0
ZCH06ZSX,0,0,,,,0,0,0,1,0.0009740791865624487,,2017-12-21,
ZCH06ZVF,0,0,,,,0,0,0,1,0.00544738071039319,,2017-11-09,
ZCH06ZW1,0,0,,,,0,0,0,1,0.0016535271424800158,,2017-10-21,
ZCH06ZWN,0,0,,,,0,0,0,1,0.2579345703125,,2017-10-30,
ZCH07000,0,0,,,,0,0,0,1,0.0012320176465436816,,2017-12-21,
ZCH0701C,0,0,,,,0,0,0,1,0.0006909528747200966,,2017-12-21,
ZCH07066,0,0,,,,0,0,0,1,0.000757046916987747,,2018-01-05,
ZCH07088,0,0,,,,0,0,0,1,0.004099666606634855,,2017-12-20,
ZCH0708M,0,0,,,,0,0,0,1,0.0034001863095909357,,2017-10-21,
ZCH0709Y,0,0,,,,0,0,0,1,0.002175619127228856,,2018-04-27,
ZCH070BJ,0,0,,,,0,0,0,1,0.002801535651087761,,2017-10-21,
ZCH070CD,0,0,,,,0,0,0,1,0.0010548140853643417,,2017-12-20,
ZCH070D4,0,0,,,,0,0,0,1,0.05014387518167496,,2017-10-21,
ZCH070GZ,0,0,,,,0,0,0,1,0.0030952724628150463,,2017-11-09,
ZCH070HE,0,0,,,,0,0,0,1,0.0011905897408723831,,2017-12-21,
ZCH070HM,0,0,,,,0,0,0,1,0.0009068499784916639,,2018-01-05,
ZCH070MN,1,1,2018-09-16,2018-09-17,1.0,1,0,0,0,0.47427618503570557,0.41473260521888733,2017-12-21,269.0
ZCH070Q2,0,0,,,,0,0,0,1,0.0020347540266811848,,2017-10-30,
ZCH070QK,0,0,,,,0,0,0,1,0.0037742028944194317,,2017-10-21,
ZCH070TX,0,0,,,,0,0,0,1,0.0009961705654859543,,2018-01-05,
ZCH070V9,0,0,,,,0,0,0,1,0.0034872964024543762,,2017-10-30,
ZCH070VR,1,1,2019-07-29,2019-08-01,3.0,1,0,0,0,0.4865545928478241,0.35996145009994507,2017-10-21,646.0
ZCH070W8,0,0,,,,0,0,0,1,0.01202982384711504,,2017-11-14,
ZCH070YX,0,0,,,,0,0,0,1,0.0017563557485118508,,2017-12-20,
ZCH070ZQ,1,1,2018-10-02,2018-10-02,0.0,1,0,0,0,0.37085938453674316,0.37085938453674316,2018-03-12,204.0
ZCH07104,0,0,,,,0,0,0,1,0.0010952072916552424,,2018-02-12,
ZCH0711L,0,0,,,,0,0,0,1,0.003343303920701146,,2017-10-21,
ZCH0712A,0,0,,,,0,0,0,1,0.004572440404444933,,2017-10-21,
ZCH0712B,0,0,,,,0,0,0,1,0.0033736000768840313,,2017-10-30,
ZCH07174,0,0,,,,0,0,0,1,0.0007865651859901845,,2018-01-05,
ZCH0719X,0,0,,,,0,0,0,1,0.0035981247201561928,,2017-12-20,
ZCH071C0,0,0,,,,0,0,0,1,0.0022083299700170755,,2017-10-21,
ZCH071CQ,0,0,,,,0,0,0,1,0.0020239276345819235,,2017-10-21,
ZCH071FX,0,0,,,,0,0,0,1,0.002479859860613942,,2017-10-21,
ZCH071GA,0,0,,,,0,0,0,1,0.003295805538073182,,2017-10-21,
ZCH071GV,0,0,,,,0,0,0,1,0.0010424182983115315,,2017-12-21,
ZCH071H4,0,0,,,,0,0,0,1,0.003452898235991597,,2017-10-21,
ZCH071JA,0,0,,,,0,0,0,1,0.00857921689748764,,2017-11-14,
ZCH071LA,0,0,,,,0,0,0,1,0.004862920381128788,,2017-10-21,
ZCH071LB,0,0,,,,0,0,0,1,0.0012789657339453697,,2018-01-05,
ZCH071Q1,0,0,,,,0,0,0,1,0.003494854085147381,,2017-10-30,
ZCH071Q9,0,0,,,,0,0,0,1,0.0009582088096067309,,2018-01-05,
ZCH071QV,0,0,,,,0,0,0,1,0.0021311468444764614,,2017-11-09,
ZCH071S7,0,0,,,,0,0,0,1,0.0019539969507604837,,2017-11-14,
ZCH071SK,0,0,,,,0,0,0,1,0.0027178300078958273,,2017-10-30,
ZCH071WA,0,0,,,,0,0,0,1,0.0008808420388959348,,2018-01-05,
ZCH071WQ,0,0,,,,0,0,0,1,0.0009741185349412262,,2018-01-05,
ZCH071WR,0,0,,,,0,0,0,1,0.002049629343673587,,2017-10-30,
ZCH071YA,0,0,,,,0,0,0,1,0.0009578102617524564,,2018-01-05,
ZCH07207,0,0,,,,0,0,0,1,0.004151372238993645,,2017-10-30,
ZCH0720N,0,0,,,,0,0,0,1,0.0023027730640023947,,2017-11-14,
ZCH07215,0,0,,,,0,0,0,1,0.0014649593504145741,,2017-11-14,
ZCH0723C,0,0,,,,0,0,0,1,0.0023004428949207067,,2017-10-30,
ZCH0723W,0,0,,,,0,0,0,1,0.0024036362301558256,,2017-12-20,
ZCH07256,0,0,,,,0,0,0,1,0.0010970424627885222,,2018-01-05,
ZCH0727L,0,0,,,,0,0,0,1,0.0010282505536451936,,2018-01-05,
ZCH0728P,0,0,,,,0,0,0,1,0.0025181774981319904,,2017-12-20,
ZCH072DC,0,0,,,,0,0,0,1,0.0011452367762103677,,2017-12-21,
ZCH072LN,0,0,,,,0,0,0,1,0.013880522921681404,,2017-11-14,
ZCH072LW,0,0,,,,0,0,0,1,0.0012473993701860309,,2017-12-21,
ZCH072P4,1,0,,2018-06-02,,0,0,1,0,0.2037532925605774,,2017-10-21,
ZCH072Q6,0,0,,,,0,0,0,1,0.010534427128732204,,2017-11-14,
ZCH072X5,0,0,,,,0,0,0,1,0.0012163120554760098,,2017-12-20,
ZCH072XA,0,0,,,,0,0,0,1,0.009760523214936256,,2017-11-14,
ZCH072XV,0,0,,,,0,0,0,1,0.0032378153409808874,,2017-10-21,
ZCH072ZK,0,0,,,,0,0,0,1,0.001075686770491302,,2017-12-21,
ZCH07305,0,0,,,,0,0,0,1,0.001704498426988721,,2017-11-14,
ZCH07338,0,0,,,,0,0,0,1,0.0017100117402151227,,2017-12-20,
ZCH0733C,0,0,,,,0,0,0,1,0.0010679673869162798,,2018-01-05,
ZCH0733K,0,0,,,,0,0,0,1,0.007835852913558483,,2017-11-14,
ZCH07343,0,0,,,,0,0,0,1,0.001930083497427404,,2018-02-12,
ZCH07344,1,0,,2019-03-15,,0,0,1,0,0.000951227848418057,,2017-11-14,
ZCH07349,0,0,,,,0,0,0,1,0.00149501021951437,,2019-02-10,
ZCH0736Z,0,0,,,,0,0,0,1,0.00831783190369606,,2017-11-09,
ZCH07380,0,0,,,,0,0,0,1,0.000928793684579432,,2018-01-05,
ZCH073C6,0,0,,,,0,0,0,1,0.0012718604411929846,,2017-12-21,
ZCH073D5,0,0,,,,0,0,0,1,0.0007932655862532556,,2017-12-21,
ZCH073E1,0,0,,,,0,0,0,1,0.08299081027507782,,2017-11-09,
ZCH073E3,0,0,,,,0,0,0,1,0.0008237934089265764,,2017-12-21,
ZCH073FQ,0,0,,,,0,0,0,1,0.0019183425465598702,,2017-11-14,
ZCH073G4,0,0,,,,0,0,0,1,0.0027905525639653206,,2017-10-21,
ZCH073KS,0,0,,,,0,0,0,1,0.001430785283446312,,2018-01-05,
ZCH073RE,0,0,,,,0,0,0,1,0.0032658737618476152,,2017-10-30,
ZCH073TC,0,0,,,,0,0,0,1,0.00484215933829546,,2017-10-21,
ZCH073VM,0,0,,,,0,0,0,1,0.0015311466995626688,,2018-11-05,
ZCH073WD,0,0,,,,0,0,0,1,0.002003368688747287,,2017-10-21,
ZCH073Z9,1,1,2018-12-17,2018-12-17,0.0,1,0,0,0,0.34086933732032776,0.34086933732032776,2017-10-21,422.0
ZCH0746F,0,0,,,,0,0,0,1,0.0009274879121221602,,2018-01-05,
ZCH0747X,0,0,,,,0,0,0,1,0.0016734064556658268,,2017-12-21,
ZCH074C0,0,0,,,,0,0,0,1,0.0028688618913292885,,2017-11-09,
ZCH074HR,0,0,,,,0,0,0,1,0.0008330314885824919,,2018-01-05,
ZCH074J2,0,0,,,,0,0,0,1,0.0006881550652906299,,2018-01-05,
ZCH074KP,0,0,,,,0,0,0,1,0.0015665733953937888,,2018-01-05,
ZCH074LW,0,0,,,,0,0,0,1,0.0018158771563321352,,2017-11-14,
ZCH074M1,0,0,,,,0,0,0,1,0.0027648794930428267,,2017-10-21,
ZCH074P8,0,0,,,,0,0,0,1,0.0009492284734733403,,2018-01-05,
ZCH074RH,0,0,,,,0,0,0,1,0.0019000634783878922,,2018-02-12,
ZCH074SB,0,0,,,,0,0,0,1,0.14299820363521576,,2017-10-21,
ZCH075RJ,0,0,,,,0,0,0,1,0.0009686563280411065,,2017-12-21,
ZCH075V0,1,0,,2019-04-23,,0,0,1,0,0.0012239225907251239,,2017-12-20,
ZCH075ZA,0,0,,,,0,0,0,1,0.0027030818164348602,,2017-10-21,
ZCH075ZZ,0,1,2019-11-28,,,0,1,0,0,0.3392273187637329,0.33457645773887634,2017-12-21,707.0
ZCH076HA,0,0,,,,0,0,0,1,0.004644640255719423,,2019-01-18,
ZCH076J2,0,0,,,,0,0,0,1,0.0009521536994725466,,2018-01-05,
ZCH076J8,0,0,,,,0,0,0,1,0.014385195448994637,,2017-10-21,
ZCH076M5,0,0,,,,0,0,0,1,0.001945953001268208,,2017-12-20,
ZCH076NA,0,0,,,,0,0,0,1,0.002035471610724926,,2017-11-09,
ZCH076ZR,0,0,,,,0,0,0,1,0.002106310334056616,,2018-01-12,
ZCH07711,0,0,,,,0,0,0,1,0.018228987231850624,,2017-11-14,
ZCH07727,0,0,,,,0,0,0,1,0.0028194899205118418,,2017-10-30,
ZCH0775F,0,0,,,,0,0,0,1,0.0014103712746873498,,2018-01-05,
ZCH07760,0,0,,,,0,0,0,1,0.0009012067457661033,,2018-01-05,
ZCH07767,0,0,,,,0,0,0,1,0.003138692816719413,,2017-10-21,
ZCH0776A,0,0,,,,0,0,0,1,0.0009285502601414919,,2017-12-21,
ZCH077BD,0,0,,,,0,0,0,1,0.008123532868921757,,2017-10-21,
ZCH077CR,0,0,,,,0,0,0,1,0.05167718976736069,,2017-10-21,
ZCH077GA,0,0,,,,0,0,0,1,0.001388976234011352,,2017-11-09,
ZCH077JF,0,0,,,,0,0,0,1,0.002681178040802479,,2017-10-30,
ZCH077K3,0,0,,,,0,0,0,1,0.0010361375752836466,,2017-12-20,
ZCH077K6,0,0,,,,0,0,0,1,0.0020860149525105953,,2017-10-21,
ZCH077KF,0,0,,,,0,0,0,1,0.0025074887089431286,,2017-12-21,
ZCH077LD,0,0,,,,0,0,0,1,0.3009742796421051,,2017-10-21,
ZCH077MB,0,0,,,,0,0,0,1,0.00172587635461241,,2017-11-14,
ZCH077N0,0,0,,,,0,0,0,1,0.004027964547276497,,2017-10-21,
ZCH077N9,1,1,2019-06-09,2019-06-12,3.0,1,0,0,0,0.5530820488929749,0.5011377930641174,2017-11-14,572.0
ZCH077P5,1,0,,2017-12-24,,0,0,1,0,0.0007063840166665614,,2017-12-21,
ZCH077Q1,0,0,,,,0,0,0,1,0.001269494416192174,,2017-12-21,
ZCH077X8,0,0,,,,0,0,0,1,0.003804620821028948,,2017-10-21,
ZCH077XN,0,0,,,,0,0,0,1,0.000987389707006514,,2018-03-12,
ZCH077XZ,0,0,,,,0,0,0,1,0.0010913095902651548,,2018-01-05,
ZCH07818,0,0,,,,0,0,0,1,0.003542480058968067,,2017-10-30,
ZCH07848,0,0,,,,0,0,0,1,0.001380378962494433,,2017-12-21,
ZCH0786A,0,0,,,,0,0,0,1,0.002330397255718708,,2017-11-09,
ZCH0786X,0,0,,,,0,0,0,1,0.0026549703907221556,,2017-10-21,
ZCH07879,0,0,,,,0,0,0,1,0.001594021450728178,,2017-12-20,
ZCH0788V,0,0,,,,0,0,0,1,0.0035128069575875998,,2018-04-27,
ZCH078A4,0,0,,,,0,0,0,1,0.14441916346549988,,2017-10-30,
ZCH078DW,0,0,,,,0,0,0,1,0.01543385349214077,,2017-11-14,
ZCH078HG,0,0,,,,0,0,0,1,0.005233012139797211,,2017-11-09,
ZCH078HY,0,0,,,,0,0,0,1,0.001858531148172915,,2017-11-14,
ZCH078J5,1,1,2020-11-16,2020-11-23,7.0,1,0,0,0,0.43542182445526123,0.37911927700042725,2017-11-09,1103.0
ZCH078JT,0,0,,,,0,0,0,1,0.0053094918839633465,,2017-11-09,
ZCH078LB,0,0,,,,0,0,0,1,0.24675148725509644,,2017-10-21,
ZCH078R2,0,0,,,,0,0,0,1,0.0019921502098441124,,2017-10-21,
ZCH078XT,0,0,,,,0,0,0,1,0.00374976615421474,,2017-10-21,
ZCH078YM,1,1,2019-08-21,2019-09-13,23.0,1,0,0,0,0.36914777755737305,0.3530372381210327,2017-10-21,669.0
ZCH078Z9,0,0,,,,0,0,0,1,0.003391019068658352,,2017-10-21,
ZCH078ZT,0,0,,,,0,0,0,1,0.0028998812194913626,,2017-10-30,
ZCH07902,0,0,,,,0,0,0,1,0.002764245728030801,,2017-10-21,
ZCH07955,0,0,,,,0,0,0,1,0.002434835769236088,,2017-10-30,
ZCH07967,0,0,,,,0,0,0,1,0.00378144602291286,,2017-10-21,
ZCH079P1,0,0,,,,0,0,0,1,0.0013693319633603096,,2018-03-12,
ZCH07APA,0,0,,,,0,0,0,1,0.0011253494303673506,,2018-03-12,
ZCH07AV8,0,0,,,,0,0,0,1,0.0014358158223330975,,2017-12-20,
ZCH07AW1,0,0,,,,0,0,0,1,0.015363970771431923,,2017-10-30,
ZCH07AY0,0,0,,,,0,0,0,1,0.0007962586241774261,,2018-01-05,
ZCH07AYE,1,0,,2019-12-28,,0,0,1,0,0.2535460591316223,,2017-10-21,
ZCH07AYF,0,0,,,,0,0,0,1,0.0010452703572809696,,2017-12-21,
ZCH07B2T,0,0,,,,0,0,0,1,0.00128680479247123,,2017-11-14,
ZCH07B30,0,0,,,,0,0,0,1,0.001467254594899714,,2018-11-20,
ZCH07B3B,0,0,,,,0,0,0,1,0.002335436875000596,,2017-10-21,
ZCH07B5H,0,0,,,,0,0,0,1,0.0019592049065977335,,2017-10-30,
ZCH07B5Q,0,0,,,,0,0,0,1,0.0015237160259857774,,2018-11-06,
ZCH07B8E,0,0,,,,0,0,0,1,0.001929178019054234,,2017-11-14,
ZCH07BWD,1,1,2019-11-22,2019-12-13,21.0,1,0,0,0,0.42250463366508484,0.4017889201641083,2017-10-21,762.0
ZCH07C03,0,0,,,,0,0,0,1,0.0011226149508729577,,2017-12-21,
ZCH07C39,0,0,,,,0,0,0,1,0.010111837647855282,,2017-11-09,
ZCH07C5P,1,0,,2019-05-14,,0,0,1,0,0.2718403935432434,,2017-12-21,
ZCH07C9V,0,0,,,,0,0,0,1,0.001705644535832107,,2017-11-14,
ZCH07CDT,0,0,,,,0,0,0,1,0.0012527417857199907,,2017-11-14,
ZCH07CFA,0,0,,,,0,0,0,1,0.0015419891569763422,,2018-01-05,
ZCH07CHS,0,0,,,,0,0,0,1,0.002473824191838503,,2019-02-15,
ZCH07CMJ,0,0,,,,0,0,0,1,0.006002241279929876,,2017-10-21,
ZCH07CPZ,0,0,,,,0,0,0,1,0.0008683726191520691,,2017-12-21,
ZCH07CQF,0,0,,,,0,0,0,1,0.0011129307094961405,,2017-12-21,
ZCH07CQP,0,0,,,,0,0,0,1,0.0007677802932448685,,2018-01-05,
ZCH07CQZ,0,0,,,,0,0,0,1,0.003935979213565588,,2017-11-09,
ZCH07CSS,0,0,,,,0,0,0,1,0.0022052768617868423,,2017-11-09,
ZCH07CZS,0,0,,,,0,0,0,1,0.0018431987846270204,,2017-12-20,
ZCH07D03,0,0,,,,0,0,0,1,0.039708372205495834,,2017-11-09,
ZCH07D08,0,0,,,,0,0,0,1,0.0014720766339451075,,2017-11-14,
ZCH07D0Q,0,0,,,,0,0,0,1,0.003314513945952058,,2017-11-09,
ZCH07D3B,0,0,,,,0,0,0,1,0.0007165819406509399,,2018-01-05,
ZCH07D4B,0,0,,,,0,0,0,1,0.0017162337899208069,,2017-12-20,
ZCH07DEH,0,0,,,,0,0,0,1,0.0011050575412809849,,2018-01-05,
ZCH07DGF,0,0,,,,0,0,0,1,0.0011549519840627909,,2018-01-05,
ZCH07DHF,0,0,,,,0,0,0,1,0.0010026729432865977,,2017-12-21,
ZCH07DNT,0,0,,,,0,0,0,1,0.004034355282783508,,2017-11-09,
ZCH07DS5,0,0,,,,0,0,0,1,0.0019486852688714862,,2017-12-20,
ZCH07DSJ,0,0,,,,0,0,0,1,0.0009107266669161618,,2017-12-21,
ZCH07DTE,0,0,,,,0,0,0,1,0.0009257685742340982,,2018-01-05,
ZCH07DVP,1,0,,2018-03-28,,0,0,1,0,0.0010726143373176455,,2017-10-21,
ZCH07DVT,1,1,2020-09-12,2021-04-06,206.0,1,0,0,0,0.5285808444023132,0.4753609895706177,2019-02-15,575.0
ZCH07DWL,0,0,,,,0,0,0,1,0.0052406140603125095,,2017-11-09,
ZCH07DZ4,0,0,,,,0,0,0,1,0.0010738627752289176,,2017-12-21,
ZCH07DZY,0,0,,,,0,0,0,1,0.0008817072957754135,,2017-12-21,
ZCH07E0J,0,0,,,,0,0,0,1,0.0020343484356999397,,2017-10-21,
ZCH07E2H,0,0,,,,0,0,0,1,0.0017751058330759406,,2017-11-14,
ZCH07E4J,0,0,,,,0,0,0,1,0.0023079023230820894,,2017-10-21,
ZCH07E7D,0,0,,,,0,0,0,1,0.0015429167542606592,,2017-11-14,
ZCH07EA0,0,0,,,,0,0,0,1,0.0032369985710829496,,2017-10-21,
ZCH07EBD,0,0,,,,0,0,0,1,0.0020753280259668827,,2017-10-30,
ZCH07EBK,0,0,,,,0,0,0,1,0.0010445769876241684,,2018-01-05,
ZCH07EH1,0,0,,,,0,0,0,1,0.0009501522872596979,,2017-12-21,
ZCH07EHE,0,0,,,,0,0,0,1,0.0014889778103679419,,2019-01-06,
ZCH07EJW,0,0,,,,0,0,0,1,0.0012331558391451836,,2017-12-20,
ZCH07EL0,0,0,,,,0,0,0,1,0.0011503773275762796,,2017-12-21,
ZCH07EL5,0,0,,,,0,0,0,1,0.004982581362128258,,2017-10-21,
ZCH07EL6,0,0,,,,0,0,0,1,0.003150750184431672,,2017-10-21,
ZCH07ELC,0,0,,,,0,0,0,1,0.030285252258181572,,2017-11-09,
ZCH07ELF,0,0,,,,0,0,0,1,0.0010090263094753027,,2017-12-20,
ZCH07ENK,0,0,,,,0,0,0,1,0.0014797630719840527,,2017-12-20,
ZCH07ERA,0,0,,,,0,0,0,1,0.0026885848492383957,,2017-11-09,
ZCH07ERN,0,0,,,,0,0,0,1,0.008049444295465946,,2017-11-14,
ZCH07EVQ,0,0,,,,0,0,0,1,0.0018484523752704263,,2018-03-12,
ZCH07EWK,0,0,,,,0,0,0,1,0.0016130083240568638,,2017-11-09,
ZCH07EYX,0,0,,,,0,0,0,1,0.004191918298602104,,2018-01-05,
ZCH07F3H,0,0,,,,0,0,0,1,0.0021053997334092855,,2017-12-20,
