serial_number,has_failed,alarm_triggered,first_alarm_date,actual_failure_date,days_to_failure_at_alarm,is_hit,is_fp_early,is_fp_cens,is_false_alarm,is_miss,is_correct_rejection,max_predicted_score,alarm_predicted_score,first_seen_date,days_since_observed
10K0A08EF97G,0,0,,,,0,0,0,0,0,1,0.04705497995018959,,2020-06-24,
10K0A08KF97G,0,0,,,,0,0,0,0,0,1,0.0006337137310765684,,2020-03-19,
10K0A08XF97G,0,0,,,,0,0,0,0,0,1,0.001571095664985478,,2020-03-19,
10K0A090F97G,0,0,,,,0,0,0,0,0,1,0.0006074642296880484,,2020-03-19,
10K0A09HF97G,0,0,,,,0,0,0,0,0,1,0.0006228986312635243,,2020-03-19,
10K0A09SF97G,0,0,,,,0,0,0,0,0,1,0.0009349973406642675,,2020-03-19,
10K0A0ACF97G,0,0,,,,0,0,0,0,0,1,0.0014911452308297157,,2020-02-20,
10K0A0ALF97G,0,0,,,,0,0,0,0,0,1,0.0005493995849974453,,2020-03-19,
10K0A0ANF97G,0,0,,,,0,0,0,0,0,1,0.0005291061825118959,,2020-03-19,
10K0A0ARF97G,0,0,,,,0,0,0,0,0,1,0.00131739501375705,,2020-03-19,
10K0A0B5F97G,0,0,,,,0,0,0,0,0,1,0.000989108462817967,,2020-02-20,
10K0A0BTF97G,0,0,,,,0,0,0,0,0,1,0.0029242506716400385,,2020-03-19,
10K0A0D4F97G,0,0,,,,0,0,0,0,0,1,0.0006079626618884504,,2020-03-19,
10K0A0DGF97G,0,0,,,,0,0,0,0,0,1,0.0006249332218430936,,2020-03-19,
10K0A0DLF97G,0,0,,,,0,0,0,0,0,1,0.0006301773828454316,,2020-03-19,
10K0A0EQF97G,0,0,,,,0,0,0,0,0,1,0.0015915031544864178,,2020-03-19,
10K0A0EUF97G,0,0,,,,0,0,0,0,0,1,0.0015032114461064339,,2020-03-19,
10K0A0F7F97G,0,0,,,,0,0,0,0,0,1,0.0007267011096701026,,2020-03-19,
10K0A0FZF97G,0,0,,,,0,0,0,0,0,1,0.0024136502761393785,,2020-03-19,
10K0A0GWF97G,0,0,,,,0,0,0,0,0,1,0.0017346671083942056,,2020-03-19,
10K0A0H0F97G,0,0,,,,0,0,0,0,0,1,0.009782785549759865,,2020-03-19,
10K0A0H1F97G,0,0,,,,0,0,0,0,0,1,0.0005015219794586301,,2020-03-19,
10K0A0HZF97G,0,0,,,,0,0,0,0,0,1,0.00412493571639061,,2020-03-19,
10K0A0JHF97G,0,0,,,,0,0,0,0,0,1,0.0005339660565368831,,2020-03-19,
10K0A0JQF97G,0,0,,,,0,0,0,0,0,1,0.0005500593106262386,,2020-03-19,
10K0A0JUF97G,0,0,,,,0,0,0,0,0,1,0.0032635058742016554,,2020-02-20,
10K0A0JZF97G,0,0,,,,0,0,0,0,0,1,0.000827837735414505,,2020-03-19,
10K0A0K3F97G,0,0,,,,0,0,0,0,0,1,0.001025183591991663,,2020-03-19,
10K0A0KJF97G,0,0,,,,0,0,0,0,0,1,0.0007483811932615936,,2020-03-19,
10K0A0KSF97G,0,0,,,,0,0,0,0,0,1,0.0032963301055133343,,2020-03-19,
10K0A0L5F97G,0,0,,,,0,0,0,0,0,1,0.001166697358712554,,2020-03-19,
10K0A0L8F97G,0,0,,,,0,0,0,0,0,1,0.0006318026571534574,,2020-03-19,
10K0A0LAF97G,0,0,,,,0,0,0,0,0,1,0.0006113753188401461,,2020-03-19,
10K0A0LEF97G,0,0,,,,0,0,0,0,0,1,0.0005448833107948303,,2020-03-19,
10K0A0LKF97G,0,0,,,,0,0,0,0,0,1,0.0005841887323185802,,2020-03-19,
10K0A0M1F97G,0,0,,,,0,0,0,0,0,1,0.0016166529385372996,,2020-03-19,
10K0A0M5F97G,0,0,,,,0,0,0,0,0,1,0.0007834316929802299,,2020-03-19,
10K0A0MMF97G,0,0,,,,0,0,0,0,0,1,0.0006016678526066244,,2020-03-19,
10K0A0MQF97G,0,0,,,,0,0,0,0,0,1,0.0009354397188872099,,2020-03-19,
10K0A0N9F97G,0,0,,,,0,0,0,0,0,1,0.00039976873085834086,,2020-10-14,
10K0A0NFF97G,0,0,,,,0,0,0,0,0,1,0.0011103557189926505,,2020-08-14,
10K0A0PCF97G,0,0,,,,0,0,0,0,0,1,0.00028084457153454423,,2020-10-14,
10K0A0Q6F97G,0,0,,,,0,0,0,0,0,1,0.0005768239498138428,,2020-12-17,
10K0A0QKF97G,0,0,,,,0,0,0,0,0,1,0.00040249445009976625,,2020-06-24,
10K0A0QRF97G,0,0,,,,0,0,0,0,0,1,0.00035357795422896743,,2020-09-17,
10K0A0RFF97G,0,0,,,,0,0,0,0,0,1,0.00046557708992622793,,2020-12-17,
10K0A0RKF97G,0,0,,,,0,0,0,0,0,1,0.00890327151864767,,2020-10-21,
10K0A0TCF97G,0,0,,,,0,0,0,0,0,1,0.0005807600100524724,,2021-10-29,
10K0A0TFF97G,0,0,,,,0,0,0,0,0,1,0.0002982338482979685,,2020-10-14,
10L0A00JF97G,0,0,,,,0,0,0,0,0,1,0.0007174678612500429,,2021-01-27,
10L0A00SF97G,0,0,,,,0,0,0,0,0,1,0.00029455387266352773,,2020-08-12,
10L0A01LF97G,0,0,,,,0,0,0,0,0,1,0.00039207900408655405,,2021-04-21,
10L0A01XF97G,0,0,,,,0,0,0,0,0,1,0.00031814054818823934,,2021-04-30,
10L0A01YF97G,0,0,,,,0,0,0,0,0,1,0.0005415457999333739,,2020-03-19,
10L0A02PF97G,1,0,,2022-04-08,,0,0,0,0,1,0,0.01442787703126669,,2021-01-27,
10L0A031F97G,0,0,,,,0,0,0,0,0,1,0.0003646880795713514,,2020-11-10,
10L0A035F97G,0,0,,,,0,0,0,0,0,1,0.0006281083915382624,,2020-03-19,
10L0A03LF97G,0,0,,,,0,0,0,0,0,1,0.000992113957181573,,2020-03-19,
10L0A03MF97G,0,0,,,,0,0,0,0,0,1,0.0006297928048297763,,2020-03-19,
10L0A03QF97G,0,0,,,,0,0,0,0,0,1,0.002087521133944392,,2020-03-19,
10L0A03VF97G,1,1,2024-11-12,2024-11-12,0.0,1,0,0,0,0,0,0.3324529528617859,0.3324529528617859,2020-03-19,1699.0
10L0A043F97G,0,0,,,,0,0,0,0,0,1,0.0006113804993219674,,2020-03-19,
10L0A044F97G,0,0,,,,0,0,0,0,0,1,0.0006244340329430997,,2020-03-19,
10L0A049F97G,0,0,,,,0,0,0,0,0,1,0.0006036541890352964,,2020-03-19,
10L0A04CF97G,0,0,,,,0,0,0,0,0,1,0.0007651873165741563,,2020-03-19,
10L0A04JF97G,0,0,,,,0,0,0,0,0,1,0.0006249662837944925,,2020-03-19,
10L0A04LF97G,0,0,,,,0,0,0,0,0,1,0.0005445448332466185,,2020-03-19,
10L0A052F97G,0,0,,,,0,0,0,0,0,1,0.000578647421207279,,2020-03-19,
10M0A00LF97G,1,0,,2024-08-10,,0,0,0,0,1,0,0.14383961260318756,,2020-12-09,
10M0A00QF97G,0,0,,,,0,0,0,0,0,1,0.0004249812045600265,,2020-10-14,
10M0A01PF97G,0,0,,,,0,0,0,0,0,1,0.0007312336238101125,,2020-02-20,
10M0A021F97G,0,0,,,,0,0,0,0,0,1,0.0015575590077787638,,2020-03-19,
10M0A025F97G,0,0,,,,0,0,0,0,0,1,0.0013918502954766154,,2020-02-20,
10M0A02NF97G,0,0,,,,0,0,0,0,0,1,0.002168984618037939,,2020-06-23,
10M0A02YF97G,0,0,,,,0,0,0,0,0,1,0.040137507021427155,,2021-04-30,
10M0A035F97G,0,0,,,,0,0,0,0,0,1,0.00033792591420933604,,2021-04-30,
10M0A036F97G,0,0,,,,0,0,0,0,0,1,0.000872710021212697,,2020-06-27,
10N0A006F97G,0,0,,,,0,0,0,0,0,1,0.00033681950299069285,,2020-12-17,
10N0A00AF97G,0,0,,,,0,0,0,0,0,1,0.0005913233035244048,,2020-03-19,
10N0A00EF97G,0,0,,,,0,0,0,0,0,1,0.00047410870320163667,,2021-04-30,
10N0A01KF97G,0,0,,,,0,0,0,0,0,1,0.0005290453555062413,,2020-03-19,
10N0A02CF97G,0,0,,,,0,0,0,0,0,1,0.15083430707454681,,2020-03-19,
10N0A037F97G,0,0,,,,0,0,0,0,0,1,0.0006207044352777302,,2020-03-19,
10N0A038F97G,0,0,,,,0,0,0,0,0,1,0.0005673663108609617,,2020-03-19,
10N0A03SF97G,0,0,,,,0,0,0,0,0,1,0.0005983887240290642,,2020-03-19,
10N0A03XF97G,1,1,2024-04-19,2024-04-25,6.0,1,0,0,0,0,0,0.1848231703042984,0.1848198026418686,2020-03-19,1492.0
10N0A040F97G,0,0,,,,0,0,0,0,0,1,0.0003721600223798305,,2020-06-25,
10N0A04CF97G,0,0,,,,0,0,0,0,0,1,0.0004932907759211957,,2021-04-08,
10N0A04JF97G,0,0,,,,0,0,0,0,0,1,0.00019509308913256973,,2020-12-19,
10N0A04WF97G,0,0,,,,0,0,0,0,0,1,0.000547559408005327,,2021-01-27,
10N0A05TF97G,0,0,,,,0,0,0,0,0,1,0.0007850297843106091,,2020-06-24,
10Q0A001F97G,0,0,,,,0,0,0,0,0,1,0.0002469186147209257,,2021-04-30,
10Q0A003F97G,0,0,,,,0,0,0,0,0,1,0.0005297995521686971,,2020-03-19,
10Q0A008F97G,0,0,,,,0,0,0,0,0,1,0.0005641222232952714,,2020-03-19,
10W0A02GF97G,0,0,,,,0,0,0,0,0,1,0.000523076974786818,,2020-03-19,
10W0A03TF97G,0,0,,,,0,0,0,0,0,1,0.0050101084634661674,,2020-03-19,
10W0A049F97G,0,0,,,,0,0,0,0,0,1,0.0007399116875603795,,2020-03-19,
10W0A04YF97G,0,0,,,,0,0,0,0,0,1,0.0007156240753829479,,2021-04-23,
10W0A05EF97G,0,0,,,,0,0,0,0,0,1,0.000535885221324861,,2020-03-19,
10W0A075F97G,0,0,,,,0,0,0,0,0,1,0.00030425252043642104,,2020-12-19,
10W0A08JF97G,0,0,,,,0,0,0,0,0,1,0.00025843773619271815,,2020-12-19,
10W0A0B9F97G,0,0,,,,0,0,0,0,0,1,0.0013965705875307322,,2020-03-20,
10W0A0D2F97G,0,0,,,,0,0,0,0,0,1,0.0005491647752933204,,2020-03-19,
10W0A0F4F97G,0,0,,,,0,0,0,0,0,1,0.000585391535423696,,2020-03-19,
10W0A0JQF97G,0,0,,,,0,0,0,0,0,1,0.0008636695565655828,,2020-03-19,
10W0A0JXF97G,0,0,,,,0,0,0,0,0,1,0.0006808238686062396,,2020-03-20,
10X0A00RF97G,0,0,,,,0,0,0,0,0,1,0.0005143451853655279,,2021-02-26,
10X0A019F97G,0,0,,,,0,0,0,0,0,1,0.0014128636103123426,,2021-09-16,
10X0A01BF97G,0,0,,,,0,0,0,0,0,1,0.0005693646380677819,,2021-04-20,
10X0A01EF97G,0,0,,,,0,0,0,0,0,1,0.0002622865722514689,,2021-03-11,
10X0A01FF97G,0,0,,,,0,0,0,0,0,1,0.0006233960739336908,,2020-06-24,
10X0A02BF97G,0,0,,,,0,0,0,0,0,1,0.0005013751797378063,,2020-06-24,
1150A008F97G,0,0,,,,0,0,0,0,0,1,0.001043102703988552,,2021-03-11,
1150A009F97G,0,0,,,,0,0,0,0,0,1,0.001020149327814579,,2021-03-11,
1160A008F97G,0,0,,,,0,0,0,0,0,1,0.0009669053251855075,,2021-03-11,
1160A00DF97G,0,0,,,,0,0,0,0,0,1,0.0008972196956165135,,2021-03-11,
1160A00KF97G,0,0,,,,0,0,0,0,0,1,0.0009511617245152593,,2021-03-11,
1160A00UF97G,0,0,,,,0,0,0,0,0,1,0.001233064802363515,,2021-03-11,
1160A011F97G,0,0,,,,0,0,0,0,0,1,0.0008219859446398914,,2021-03-11,
1160A01LF97G,0,0,,,,0,0,0,0,0,1,0.0010693443473428488,,2021-03-11,
1160A01QF97G,0,0,,,,0,0,0,0,0,1,0.0009827567264437675,,2021-03-11,
1160A02BF97G,0,0,,,,0,0,0,0,0,1,0.0008487480808980763,,2021-03-11,
1170A00SF97G,0,0,,,,0,0,0,0,0,1,0.0010405207285657525,,2021-03-11,
1170A011F97G,0,0,,,,0,0,0,0,0,1,0.034113503992557526,,2021-03-11,
1170A013F97G,0,0,,,,0,0,0,0,0,1,0.0008990783244371414,,2021-03-11,
1170A018F97G,0,0,,,,0,0,0,0,0,1,0.0011486869771033525,,2021-03-11,
1170A01LF97G,0,0,,,,0,0,0,0,0,1,0.000890894967596978,,2021-03-11,
1170A01UF97G,0,0,,,,0,0,0,0,0,1,0.001024001045152545,,2021-03-11,
1170A027F97G,0,0,,,,0,0,0,0,0,1,0.0007672361098229885,,2021-03-11,
1170A039F97G,0,0,,,,0,0,0,0,0,1,0.0008606861811131239,,2021-03-11,
1170A03CF97G,0,0,,,,0,0,0,0,0,1,0.0011015901109203696,,2021-03-11,
1170A03FF97G,0,0,,,,0,0,0,0,0,1,0.000827993149869144,,2021-03-11,
1170A03KF97G,0,0,,,,0,0,0,0,0,1,0.0011938335373997688,,2021-03-11,
1170A03SF97G,0,0,,,,0,0,0,0,0,1,0.0009385590674355626,,2021-03-11,
1170A03VF97G,0,0,,,,0,0,0,0,0,1,0.000923850224353373,,2021-03-11,
1170A056F97G,0,0,,,,0,0,0,0,0,1,0.0009673310560174286,,2021-03-11,
1170A05FF97G,0,0,,,,0,0,0,0,0,1,0.0010070436401292682,,2021-03-11,
1170A05GF97G,0,0,,,,0,0,0,0,0,1,0.0008297544554807246,,2021-03-11,
1170A05SF97G,0,0,,,,0,0,0,0,0,1,0.0010528202401474118,,2021-03-11,
1170A06FF97G,0,0,,,,0,0,0,0,0,1,0.0012030538637191057,,2021-03-11,
1170A071F97G,0,0,,,,0,0,0,0,0,1,0.0885692685842514,,2021-03-11,
1170A075F97G,1,0,,2021-06-23,,0,0,0,0,1,0,0.00101478211581707,,2021-03-11,
1170A07UF97G,0,0,,,,0,0,0,0,0,1,0.0010955642210319638,,2021-03-11,
1170A086F97G,0,0,,,,0,0,0,0,0,1,0.0008038729429244995,,2021-03-11,
1170A08CF97G,0,0,,,,0,0,0,0,0,1,0.0013751364313066006,,2021-03-11,
1170A08KF97G,0,0,,,,0,0,0,0,0,1,0.0012499202275648713,,2021-03-11,
1170A090F97G,0,0,,,,0,0,0,0,0,1,0.0010091057047247887,,2021-03-11,
1180A008F97G,0,0,,,,0,0,0,0,0,1,0.0008766492828726768,,2021-03-11,
1180A00EF97G,0,0,,,,0,0,0,0,0,1,0.000883971864823252,,2021-03-11,
1180A019F97G,0,0,,,,0,0,0,0,0,1,0.0010705037275329232,,2021-03-11,
1180A01EF97G,0,0,,,,0,0,0,0,0,1,0.0016468970570713282,,2021-03-11,
1180A01GF97G,0,0,,,,0,0,0,0,0,1,0.000889294664375484,,2021-03-11,
1180A02LF97G,1,1,2022-03-26,2022-07-31,127.0,0,1,0,1,0,0,0.2007560431957245,0.2007560431957245,2021-03-11,380.0
1180A039F97G,0,0,,,,0,0,0,0,0,1,0.0010251132771372795,,2021-03-11,
1180A03LF97G,0,0,,,,0,0,0,0,0,1,0.007135896943509579,,2021-03-11,
1180A04GF97G,0,0,,,,0,0,0,0,0,1,0.0009510584641247988,,2021-03-11,
1180A04LF97G,0,0,,,,0,0,0,0,0,1,0.009040702134370804,,2021-03-11,
1180A04TF97G,0,0,,,,0,0,0,0,0,1,0.0008038062951527536,,2021-03-11,
1180A054F97G,1,0,,2023-12-05,,0,0,0,0,1,0,0.0010945393005385995,,2021-03-11,
1180A05DF97G,0,0,,,,0,0,0,0,0,1,0.0009538042941130698,,2021-03-11,
1180A05QF97G,0,0,,,,0,0,0,0,0,1,0.0008382300729863346,,2021-03-11,
1190A00CF97G,0,0,,,,0,0,0,0,0,1,0.0011330735869705677,,2021-03-11,
1190A00HF97G,0,0,,,,0,0,0,0,0,1,0.0009259255020879209,,2021-03-11,
1190A00JF97G,0,0,,,,0,0,0,0,0,1,0.0007553192554041743,,2021-03-11,
11B0A003F97G,0,0,,,,0,0,0,0,0,1,0.0010240322444587946,,2021-04-17,
11C0A00EF97G,0,0,,,,0,0,0,0,0,1,0.0009135399013757706,,2021-04-17,
11C0A011F97G,0,0,,,,0,0,0,0,0,1,0.0008080185507424176,,2021-03-11,
11C0A016F97G,0,0,,,,0,0,0,0,0,1,0.0010119345970451832,,2021-03-11,
11E0A00BF97G,0,0,,,,0,0,0,0,0,1,0.0015251145232468843,,2021-03-11,
11E0A00DF97G,0,0,,,,0,0,0,0,0,1,0.0007739028660580516,,2021-03-11,
11E0A00JF97G,0,0,,,,0,0,0,0,0,1,0.006564429495483637,,2021-03-11,
11E0A00RF97G,0,0,,,,0,0,0,0,0,1,0.0014652516692876816,,2021-03-11,
11F0A001F97G,0,0,,,,0,0,0,0,0,1,0.0008266852237284184,,2021-04-17,
11F0A006F97G,1,0,,2024-11-27,,0,0,0,0,1,0,0.05118667334318161,,2021-04-17,
11F0A00KF97G,0,0,,,,0,0,0,0,0,1,0.0011303664650768042,,2021-04-17,
11F0A00LF97G,0,0,,,,0,0,0,0,0,1,0.0009579408797435462,,2021-04-17,
11F0A00RF97G,1,0,,2021-08-19,,0,0,0,0,1,0,0.0009992122650146484,,2021-04-17,
11F0A016F97G,0,0,,,,0,0,0,0,0,1,0.0008292915881611407,,2021-04-17,
11F0A018F97G,0,0,,,,0,0,0,0,0,1,0.022953933104872704,,2021-04-17,
11F0A01DF97G,0,0,,,,0,0,0,0,0,1,0.0007705846801400185,,2021-04-17,
11F0A01JF97G,0,0,,,,0,0,0,0,0,1,0.0009006027830764651,,2021-04-17,
11F0A01PF97G,0,0,,,,0,0,0,0,0,1,0.0011756994063034654,,2021-04-17,
11F0A029F97G,0,0,,,,0,0,0,0,0,1,0.0007351008825935423,,2021-03-11,
11F0A02CF97G,0,0,,,,0,0,0,0,0,1,0.0008540574344806373,,2021-04-17,
11F0A02DF97G,0,0,,,,0,0,0,0,0,1,0.0013039513723924756,,2021-03-11,
11F0A02UF97G,0,0,,,,0,0,0,0,0,1,0.0008387035341002047,,2021-04-17,
11F0A03CF97G,0,0,,,,0,0,0,0,0,1,0.0007668603793717921,,2021-04-17,
11F0A03FF97G,0,0,,,,0,0,0,0,0,1,0.03972107544541359,,2021-03-11,
11F0A03JF97G,0,0,,,,0,0,0,0,0,1,0.0009479229338467121,,2021-04-17,
11F0A03UF97G,0,0,,,,0,0,0,0,0,1,0.0007906468817964196,,2021-04-17,
11F0A03ZF97G,0,0,,,,0,0,0,0,0,1,0.0008733264403417706,,2021-04-17,
11F0A048F97G,0,0,,,,0,0,0,0,0,1,0.0008040890097618103,,2021-04-17,
11J0A008F97G,0,0,,,,0,0,0,0,0,1,0.0008318744949065149,,2021-04-17,
11J0A00BF97G,0,0,,,,0,0,0,0,0,1,0.0009056980488821864,,2021-04-17,
11J0A00WF97G,0,0,,,,0,0,0,0,0,1,0.000842157460283488,,2021-04-17,
11J0A01ZF97G,1,0,,2023-05-18,,0,0,0,0,1,0,0.07790069282054901,,2021-04-17,
11J0A022F97G,0,0,,,,0,0,0,0,0,1,0.0009576902375556529,,2021-03-11,
11J0A024F97G,0,0,,,,0,0,0,0,0,1,0.0010249423794448376,,2021-03-11,
11J0A02MF97G,1,0,,2022-04-06,,0,0,0,0,1,0,0.000797223940026015,,2021-04-17,
11J0A02XF97G,0,0,,,,0,0,0,0,0,1,0.0009014570387080312,,2021-04-17,
11J0A042F97G,0,0,,,,0,0,0,0,0,1,0.0007836467120796442,,2021-04-17,
11J0A043F97G,0,0,,,,0,0,0,0,0,1,0.0007642654236406088,,2021-04-17,
11J0A049F97G,0,0,,,,0,0,0,0,0,1,0.0009036865667439997,,2021-04-17,
11J0A04EF97G,0,0,,,,0,0,0,0,0,1,0.0009485476766712964,,2021-04-17,
11J0A04LF97G,0,0,,,,0,0,0,0,0,1,0.0009398373076692224,,2021-03-11,
11J0A04XF97G,0,0,,,,0,0,0,0,0,1,0.0007713016821071506,,2021-04-17,
11J0A04YF97G,0,0,,,,0,0,0,0,0,1,0.0010551221203058958,,2021-03-11,
11J0A050F97G,0,0,,,,0,0,0,0,0,1,0.0009313941700384021,,2021-03-11,
11J0A054F97G,0,0,,,,0,0,0,0,0,1,0.004607555456459522,,2021-04-17,
11J0A055F97G,0,0,,,,0,0,0,0,0,1,0.0008263646741397679,,2021-03-11,
11J0A05LF97G,0,0,,,,0,0,0,0,0,1,0.0007709490018896759,,2021-04-17,
11J0A05QF97G,0,0,,,,0,0,0,0,0,1,0.0007649437757208943,,2021-04-17,
11J0A06BF97G,0,0,,,,0,0,0,0,0,1,0.0008207513019442558,,2021-04-17,
11J0A06GF97G,0,0,,,,0,0,0,0,0,1,0.0009103570482693613,,2021-04-17,
11J0A06NF97G,0,0,,,,0,0,0,0,0,1,0.0017953799106180668,,2021-03-11,
11J0A06PF97G,0,0,,,,0,0,0,0,0,1,0.0008742394275031984,,2021-04-17,
11J0A06WF97G,0,0,,,,0,0,0,0,0,1,0.0009786884766072035,,2021-03-11,
11J0A070F97G,0,0,,,,0,0,0,0,0,1,0.002302326261997223,,2021-03-11,
11J0A07NF97G,0,0,,,,0,0,0,0,0,1,0.0007170505705289543,,2021-04-17,
11J0A08HF97G,0,0,,,,0,0,0,0,0,1,0.0008765081292949617,,2021-04-17,
11J0A08XF97G,0,0,,,,0,0,0,0,0,1,0.0007229844341054559,,2021-03-11,
11J0A091F97G,0,0,,,,0,0,0,0,0,1,0.0010833095293492079,,2021-04-17,
11J0A097F97G,0,0,,,,0,0,0,0,0,1,0.0007892261492088437,,2021-04-17,
11J0A0AUF97G,0,0,,,,0,0,0,0,0,1,0.0009260278893634677,,2021-04-17,
11J0A0B6F97G,0,0,,,,0,0,0,0,0,1,0.0008987264009192586,,2021-03-11,
11J0A0C1F97G,0,0,,,,0,0,0,0,0,1,0.0008415858610533178,,2021-04-17,
11J0A0CGF97G,0,0,,,,0,0,0,0,0,1,0.0007393364794552326,,2021-03-11,
11J0A0CHF97G,0,0,,,,0,0,0,0,0,1,0.0011035484494641423,,2021-04-17,
11J0A0CQF97G,0,0,,,,0,0,0,0,0,1,0.0010236484231427312,,2021-03-11,
11J0A0D0F97G,0,0,,,,0,0,0,0,0,1,0.0009546526125632226,,2021-03-11,
11J0A0D1F97G,0,0,,,,0,0,0,0,0,1,0.001697853091172874,,2021-03-11,
11J0A0D9F97G,0,0,,,,0,0,0,0,0,1,0.0007050802814774215,,2021-05-09,
11J0A0DLF97G,0,0,,,,0,0,0,0,0,1,0.0008698695455677807,,2021-04-17,
11J0A0DQF97G,0,0,,,,0,0,0,0,0,1,0.0009498956496827304,,2021-04-17,
11J0A0E7F97G,1,0,,2023-07-28,,0,0,0,0,1,0,0.0012234871974214911,,2021-03-11,
11J0A0F8F97G,0,0,,,,0,0,0,0,0,1,0.0018037054687738419,,2021-03-11,
11J0A0GCF97G,0,0,,,,0,0,0,0,0,1,0.0024417159147560596,,2021-04-17,
11J0A0GGF97G,0,0,,,,0,0,0,0,0,1,0.0008837440982460976,,2021-03-11,
11J0A0HXF97G,0,0,,,,0,0,0,0,0,1,0.0011994204251095653,,2021-04-17,
11J0A0J0F97G,0,0,,,,0,0,0,0,0,1,0.0007561070960946381,,2021-04-17,
11J0A0J3F97G,0,0,,,,0,0,0,0,0,1,0.010828863829374313,,2021-03-11,
11J0A0JQF97G,0,0,,,,0,0,0,0,0,1,0.0006918177241459489,,2021-03-11,
11J0A0JWF97G,0,0,,,,0,0,0,0,0,1,0.0009938400471583009,,2021-03-11,
11J0A0LJF97G,0,0,,,,0,0,0,0,0,1,0.0008987259352579713,,2021-03-11,
11J0A0LUF97G,0,0,,,,0,0,0,0,0,1,0.0008621052256785333,,2021-03-11,
11J0A0M0F97G,0,0,,,,0,0,0,0,0,1,0.0009494241676293314,,2021-04-17,
11J0A0MTF97G,0,0,,,,0,0,0,0,0,1,0.0008466608705930412,,2021-04-17,
11J0A0MWF97G,0,0,,,,0,0,0,0,0,1,0.0008375156321562827,,2021-04-17,
11J0A0MXF97G,0,0,,,,0,0,0,0,0,1,0.0010271412320435047,,2021-04-17,
11J0A0MZF97G,0,0,,,,0,0,0,0,0,1,0.0017227246426045895,,2021-04-17,
11J0A0NWF97G,0,0,,,,0,0,0,0,0,1,0.0011848711874336004,,2021-03-11,
11J0A0P7F97G,0,0,,,,0,0,0,0,0,1,0.0017801302019506693,,2021-04-17,
11J0A0PYF97G,0,0,,,,0,0,0,0,0,1,0.0011934720678254962,,2021-04-17,
11J0A0Q5F97G,1,0,,2023-05-23,,0,0,0,0,1,0,0.0011229219380766153,,2021-04-17,
11J0A0QFF97G,0,0,,,,0,0,0,0,0,1,0.0013206934090703726,,2021-03-11,
11J0A0QJF97G,0,0,,,,0,0,0,0,0,1,0.0009095173445530236,,2021-04-17,
11J0A0QKF97G,0,0,,,,0,0,0,0,0,1,0.000901662337128073,,2021-03-11,
11J0A0QNF97G,0,0,,,,0,0,0,0,0,1,0.0012682417873293161,,2021-04-17,
11J0A0QTF97G,0,0,,,,0,0,0,0,0,1,0.0002704629150684923,,2021-04-07,
11J0A0R0F97G,0,0,,,,0,0,0,0,0,1,0.0013394398847594857,,2021-04-17,
11J0A0R3F97G,0,0,,,,0,0,0,0,0,1,0.001142150373198092,,2021-03-11,
11J0A0RAF97G,0,0,,,,0,0,0,0,0,1,0.0008535656379535794,,2021-04-17,
11J0A0SQF97G,0,0,,,,0,0,0,0,0,1,0.02130029909312725,,2021-04-17,
11J0A0STF97G,0,0,,,,0,0,0,0,0,1,0.0008438105578534305,,2021-03-11,
11J0A0SUF97G,0,0,,,,0,0,0,0,0,1,0.0013754043029621243,,2021-03-11,
11J0A0THF97G,0,0,,,,0,0,0,0,0,1,0.0007694971864111722,,2021-04-17,
11J0A0TNF97G,1,0,,2024-06-12,,0,0,0,0,1,0,0.058379802852869034,,2021-04-17,
11J0A0U0F97G,1,1,2024-02-14,2024-05-06,82.0,0,1,0,1,0,0,0.4182123839855194,0.266601026058197,2021-04-17,1033.0
11J0A0U2F97G,0,0,,,,0,0,0,0,0,1,0.0009963979246094823,,2021-03-11,
11J0A0UFF97G,0,0,,,,0,0,0,0,0,1,0.0010946971597149968,,2021-04-17,
11J0A0UHF97G,0,0,,,,0,0,0,0,0,1,0.0010561434319242835,,2021-04-17,
11J0A0UKF97G,0,0,,,,0,0,0,0,0,1,0.000960164878051728,,2021-04-17,
11J0A0UTF97G,0,0,,,,0,0,0,0,0,1,0.0008725766674615443,,2021-03-11,
11J0A0V4F97G,0,0,,,,0,0,0,0,0,1,0.0018520666053518653,,2021-03-11,
11J0A0VPF97G,0,0,,,,0,0,0,0,0,1,0.0008491582120768726,,2021-04-17,
11J0A0W6F97G,0,0,,,,0,0,0,0,0,1,0.0008150004432536662,,2021-04-17,
11J0A0WAF97G,1,0,,2023-06-17,,0,0,0,0,1,0,0.00025011092657223344,,2021-06-28,
11J0A0WBF97G,0,0,,,,0,0,0,0,0,1,0.0006839675479568541,,2021-06-07,
11J0A0WKF97G,0,0,,,,0,0,0,0,0,1,0.001093936269171536,,2021-04-17,
11J0A0WUF97G,0,0,,,,0,0,0,0,0,1,0.0022274875082075596,,2021-04-17,
11J0A0XRF97G,0,0,,,,0,0,0,0,0,1,0.0006077966536395252,,2021-05-29,
11J0A0YXF97G,1,0,,2022-05-02,,0,0,0,0,1,0,0.0008690844988450408,,2021-04-17,
11K0A003F97G,0,0,,,,0,0,0,0,0,1,0.0010502617806196213,,2021-04-17,
11K0A00AF97G,0,0,,,,0,0,0,0,0,1,0.0011023669503629208,,2021-04-17,
11K0A00DF97G,0,0,,,,0,0,0,0,0,1,0.0009349283063784242,,2021-04-17,
11K0A00KF97G,0,0,,,,0,0,0,0,0,1,0.0008404363179579377,,2021-04-17,
